54.0828,12.7759
52.9937,17.0679
53.6948,19.174
54.9865,13.4769
4.11258,8.97224
10.2198,15.4621
9.46881,16.6373
16.9815,12.5272
11.9162,24.3988
29.0016,19.1072
30.5088,14.5357
31.9267,17.0776
37.4119,10.2333
36.7195,14.2493
37.8124,13.7112
40.0137,11.7105
42.092,12.6439
41.9898,14.8965
42.0883,13.709
40.8088,14.2182
48.7394,15.088
43.6396,9.59966
48.0237,9.38004
51.9448,16.1949
54.5869,9.5692
2.16504,29.0334
10.7818,18.1654
12.3113,16.4941
36.9692,17.527
35.9052,15.8108
39.1327,14.116
43.4745,14.7679
48.1986,14.0555
54.3638,18.2414
52.819,15.7717
56.085,16.3697
54.8137,16.7307
13.5418,29.3194
7.25087,21.8491
9.4841,29.0526
15.9994,15.1094
16.384,18.0965
27.1494,11.4218
41.0712,13.1475
33.3527,15.9485
39.9293,12.8041
43.046,15.6573
45.3752,17.4821
45.7881,16.282
43.1922,12.533
43.2095,13.6973
50.1569,14.2078
49.0366,13.4131
51.0039,13.2695
3.29926,32.0581
13.4606,15.8432
19.9195,23.687
23.368,28.2834
34.4143,17.7687
28.7784,17.4214
40.4483,15.2934
44.3264,17.1347
41.7282,19.8213
46.5269,15.4957
44.2699,14.0756
12.4076,25.6474
15.6398,16.1449
28.4323,20.4818
45.4448,15.2614
39.3355,15.2058
36.707,18.5646
45.5169,18.6734
45.8195,13.9031
46.9275,14.206
49.7188,15.5839
54.234,21.3691
44.1875,16.1421
12.8222,39.0053
13.5948,36.0759
28.3417,31.9977
32.2606,28.8257
33.2886,17.1687
29.1294,23.6067
47.6986,17.7586
51.6721,15.1341
51.3437,17.4143
50.6945,16.0526
47.0019,33.3629
5.48998,30.3873
36.8117,27.446
34.4519,20.6484
34.2817,15.2289
47.6096,16.6404
47.626,15.4428
50.235,37.4177
48.773,26.6902
4.87944,21.7715
32.7341,12.4377
44.9722,28.87
10.4045,37.8446
16.516,36.5013
25.6086,32.4368
40.9647,31.3094
4.55091,16.6006
24.6827,30.6431
38.0422,18.0032
56.8508,17.0186
7.46026,37.0515
21.8833,22.7908
31.805,26.6538
32.3684,24.5975
46.5004,19.5662
46.1116,34.1534
6.78601,34.6534
8.82051,30.3293
28.5559,22.4797
34.3833,29.8963
48.783,16.1403
48.366,39.5309
38.6636,37.8819
35.6259,29.8012
38.635,32.3356
17.206,38.4388
15.3197,39.0793
39.0147,29.0955
23.6905,34.8602
23.7327,33.0691
21.474,35.8785
26.2681,36.9511
37.311,38.4543
46.4338,29.2506
42.3333,36.4994
41.9454,34.5818
30.6162,34.8172
3.08527,22.2195
,
,
1.4177,3.6519
17.6628,9.10884
26.0868,0.785415
22.8584,4.96312
36.2454,1.84254
48.365,0.960694
50.557,0.994986
51.0486,2.37418
3.95514,2.50413
12.0086,5.31007
14.2308,3.50851
14.3525,9.91182
19.04,3.66408
16.4056,3.96684
33.8332,1.06212
35.6855,2.91133
36.7086,3.2065
35.1382,1.9405
37.7641,3.3754
37.4028,1.95024
39.5088,2.53465
42.7163,1.9367
47.2076,1.191
46.5946,4.24102
47.4313,3.48172
48.6834,3.70329
47.2592,2.29964
50.0128,2.92335
51.6488,1.3823
54.2646,4.98085
50.4474,5.89108
56.742,3.18854
4.57093,0.87086
6.92841,13.2845
11.0856,3.00647
13.9558,6.52172
13.3983,7.38878
15.7015,0.90721
19.1076,2.48387
17.5599,1.63801
21.7775,4.72802
27.391,5.79242
26.0075,4.42473
25.7637,9.75572
27.9692,4.52995
28.7814,5.74971
34.2793,2.55982
33.2939,1.98928
32.5698,0.922026
34.5701,4.12041
35.7869,4.21816
38.7797,3.69693
38.2816,2.46298
41.5655,2.36673
42.5922,3.20087
40.2895,1.68631
46.1639,2.30281
47.9466,4.90433
48.3848,2.69161
49.8197,4.04669
51.6144,4.80094
54.6228,3.57186
55.5426,4.25804
52.6405,2.36731
11.7738,3.95596
16.379,5.06422
16.0747,2.82085
18.0478,2.61199
28.6888,1.51937
25.4824,8.71342
25.6405,5.96642
30.1138,8.95383
26.5372,6.69139
28.4101,6.73844
31.2722,1.3451
32.1324,2.15057
33.3036,3.15066
33.2578,4.21169
30.4863,6.01534
31.5767,5.82936
36.3918,5.06299
39.0909,4.80936
38.5255,5.7899
40.2351,3.64913
40.5112,4.96831
42.1928,4.37286
43.4533,4.46008
46.9381,5.39528
48.1006,5.99837
49.1629,5.36154
48.4418,8.10391
48.55,7.11089
52.7603,4.4029
55.5435,2.94844
6.26229,6.56674
18.1161,7.69023
19.7789,11.775
19.7363,13.9737
18.1783,4.18393
15.3961,4.09528
22.6979,11.3254
17.4849,5.31931
25.6133,7.24761
24.5475,9.75831
30.6405,7.049
29.4891,6.66024
33.3777,5.82076
37.8845,4.70398
38.3809,7.01413
41.7623,5.81515
41.387,3.68359
47.3497,7.00936
44.7373,5.78846
45.0457,1.2075
45.5923,3.78428
49.4105,8.80762
49.3056,6.39348
49.5269,7.54011
50.7542,7.16345
3.21102,4.71479
21.9865,8.73067
10.867,7.08979
17.4188,13.9409
24.0231,16.5982
19.7602,4.51816
27.3297,9.3825
30.8349,4.86643
36.2261,6.27212
37.4662,6.38668
40.1194,6.07221
42.485,7.70781
41.2253,6.86671
43.7201,5.74501
52.9849,13.3076
45.6798,4.7979
49.5343,9.87938
51.8253,7.8647
52.6737,5.93006
52.7696,7.14171
54.9188,6.9507
54.803,5.87858
53.7905,6.40181
16.5791,33.2729
27.8799,21.1973
12.1893,8.12273
14.0058,24.6206
20.6094,12.5036
22.6604,10.3424
16.4343,13.4349
21.2644,13.3238
23.045,15.3285
22.0393,12.5185
24.0734,8.36359
35.5872,8.87871
35.4688,7.11558
36.1849,7.97162
37.1843,7.5825
41.2353,8.27034
41.2595,9.4041
44.7345,6.9969
42.7539,5.42482
44.4876,4.78902
43.6088,6.9817
46.2964,7.33295
45.3088,8.14544
47.2709,8.23346
51.6785,11.6805
50.3897,8.2503
52.9168,8.40639
54.6122,10.8796
55.8833,5.25696
53.78,2.11435
55.3414,8.79774
4.58651,6.58417
17.7498,26.2222
16.9846,11.3753
29.7677,12.8252
22.8372,14.0239
23.0416,12.8435
26.6307,10.462
33.1127,13.1008
27.2072,7.72955
37.4278,9.1013
38.2075,8.28627
39.9508,8.63888
39.3117,7.57329
40.1154,9.974
42.1601,8.7932
42.6294,6.61192
43.5747,8.16908
46.2851,8.65198
51.1975,9.18447
52.707,12.2105
52.6294,10.9207
53.6752,11.4954
55.0502,11.8783
55.7071,9.94092
55.8794,11.032
53.5475,10.3348
56.8815,10.5413
16.8693,9.91931
7.33029,21.5918
21.3124,14.4457
21.7759,17.1451
30.9517,13.1549
38.3725,11.2001
36.483,9.59847
39.2874,11.8271
39.2268,10.4888
38.5393,9.30082
41.4842,11.7815
42.5,11.527
44.4175,9.01127
43.0666,10.3365
41.8033,10.6198
44.7742,12.2205
44.3655,10.056
45.4632,9.33469
43.972,11.1711
52.594,14.3634
50.7548,10.8252
52.3362,9.87499
53.7789,12.6269
52.8577,17.1409
53.6439,19.1758
54.7742,12.9634
4.29275,8.82561
10.9259,16.0824
9.99891,15.581
17.4235,12.7333
11.5941,26.0612
28.8439,18.9933
30.5623,14.5374
30.9596,17.5329
37.5186,10.3117
36.6941,14.6093
38.0463,13.148
40.1466,11.1234
42.2856,12.5456
41.7744,15.5104
41.9481,13.8206
40.7255,13.8787
48.3986,14.3062
43.1912,9.20753
48.016,9.11464
51.3313,16.5983
54.5813,9.83469
1.61497,28.5981
10.3841,18.2396
11.9831,16.5369
36.5301,17.1205
35.3849,15.0243
38.6143,14.5814
43.3994,14.4915
47.6487,13.3458
54.7399,18.7332
53.9215,15.7046
56.3093,16.8401
54.6508,17.0272
13.8566,30.8716
6.41323,22.0703
9.83277,28.5911
16.6874,14.6519
15.8332,17.0149
26.9509,11.5665
41.2173,12.8741
32.9994,16.5726
40.1358,12.5958
43.023,15.4134
46.0576,16.9866
45.6736,15.8414
43.634,12.282
43.0297,13.3891
50.4754,13.9108
49.0738,13.1953
51.7554,13.2288
4.47459,33.7074
12.9935,16.0296
18.1556,24.2213
22.7258,29.2873
35.0879,16.4237
28.3987,17.2388
40.4996,15.1758
44.9111,16.958
40.3183,20.1244
45.6463,14.7297
44.3566,13.1565
12.9266,27.4369
16.2045,16.0343
28.6771,20.5316
44.6193,14.2244
39.514,15.781
36.9356,18.1053
46.2568,18.2286
45.5949,13.0639
46.5759,13.8142
49.3015,14.9376
54.4957,21.5292
44.1178,15.3991
12.8618,38.4559
13.566,36.4372
29.0397,32.8515
31.1389,28.7877
32.8571,17.836
28.9563,24.2085
48.3584,16.3314
52.275,15.4977
51.9622,17.6628
50.2804,15.8874
47.0613,34.8504
5.36485,28.9326
37.9369,27.2493
34.207,22.0075
33.3921,15.4217
47.9795,15.3021
46.8195,14.8949
50.0236,39.1031
48.571,26.8864
4.74114,22.1732
31.3562,11.5617
44.7788,27.5136
9.96587,39.2986
18.3359,35.6641
27.7993,33.1432
40.3268,31.5892
3.64482,16.2591
25.0785,30.4823
38.1222,18.6789
57.2686,16.9953
6.93407,35.7997
21.7484,22.7883
31.162,24.8794
32.6238,24.9698
47.0691,19.0216
46.0445,35.2776
7.36302,34.6029
9.04359,31.4942
27.6095,22.7311
35.339,29.9389
49.4126,16.6825
46.8032,38.6415
39.4438,38.7943
36.7798,29.9697
39.1094,32.6557
17.8111,39.8004
15.7222,39.7312
38.4173,29.8725
23.4527,35.7856
23.7643,32.9173
20.524,36.0809
25.2001,36.6361
35.7983,38.5454
46.7746,32.2976
41.7051,36.3419
42.0887,33.9146
29.4685,35.9575
1.90719,20.9831
,
,
1.30672,4.33782
17.9139,9.77616
26.6715,0.87484
22.5402,5.15056
36.1001,1.60799
48.1106,1.38696
50.4117,0.672785
50.4865,2.70188
3.89961,2.59586
12.0413,5.45141
13.831,3.88556
14.2779,11.1305
19.2424,3.33042
16.3185,4.20831
33.8269,1.46869
35.0047,2.35234
35.6437,3.19558
34.9928,1.16216
37.1035,3.56028
36.5793,2.63888
39.4824,2.27972
42.9361,2.42937
46.9312,1.25502
46.8767,4.48735
47.4649,3.58331
48.7033,3.877
46.7607,2.75347
49.3348,3.09765
51.5526,2.16386
54.15,5.37854
50.7608,6.06425
56.9772,3.67655
3.97796,1.30506
7.00308,14.4627
10.7645,4.23544
13.484,6.49505
13.1904,8.63583
15.9127,1.44189
18.9815,2.13668
17.4149,2.21181
21.5798,4.61147
26.4745,5.92408
26.1957,4.83923
25.7276,9.74966
27.5099,5.2973
28.7538,5.83962
34.057,3.07768
33.0954,2.47372
32.7955,1.32343
34.137,4.63976
35.7616,4.40847
38.7558,3.72255
37.9146,2.75654
41.6229,1.98585
42.8274,3.51368
40.5147,2.8205
45.8128,2.24464
47.9345,4.6574
48.2696,2.63665
49.7232,4.41349
51.7997,5.25172
54.5962,3.96622
55.6388,4.30141
51.5192,3.32074
11.8413,3.7475
15.6255,5.16759
15.1872,3.02143
18.1665,2.94827
29.1473,1.05225
25.4308,8.51094
25.3878,5.7056
30.7722,9.74369
25.7633,6.75127
27.8391,6.52413
31.6592,1.02316
31.9404,2.15181
32.3614,3.16976
33.2028,4.10115
29.8906,5.97734
31.0866,5.81973
36.7895,5.59867
38.6089,4.99415
37.8874,5.75459
40.7167,4.02977
40.2406,4.97985
41.5565,4.45299
43.2139,4.44511
46.9682,5.5042
47.9858,5.89789
48.9745,5.30997
48.3695,8.22123
48.4465,7.06788
52.9137,4.55441
55.4634,3.17265
6.66552,7.46237
18.0895,7.9037
18.9572,11.7777
19.4882,13.2858
17.3924,3.94611
14.9877,4.34924
23.1615,11.9
17.1686,5.1039
24.3488,6.35274
24.5688,9.39387
30.5037,6.97398
29.127,6.87125
33.7692,5.81144
37.55,4.51813
38.1665,7.21484
41.1596,5.6809
41.7646,3.33321
47.1355,6.68374
46.0008,5.89539
45.1471,0.87023
46.0517,3.5536
49.0207,9.24974
49.5269,6.57589
49.4305,7.74659
50.5697,7.7674
4.01973,4.93423
22.8843,8.46506
11.2299,7.50684
18.2462,13.4075
24.3256,17.1215
19.2701,4.42186
26.8057,9.30379
30.3055,4.92777
35.9479,6.81077
37.0932,6.70488
39.4794,6.38063
42.7922,7.45083
40.5035,6.60507
44.1249,5.77606
53.8616,13.8086
45.8311,4.72769
49.812,10.3078
51.816,7.28669
52.4469,6.36897
52.9974,7.23653
55.1924,7.08881
55.0384,5.99458
54.1924,6.71611
18.3714,35.3172
28.9895,22.64
11.9767,8.18591
14.6175,24.6425
20.4242,12.8429
23.458,9.81614
17.1578,13.1193
21.6218,13.4246
22.9869,17.0377
21.8753,12.0479
24.07,7.91037
34.921,8.5664
34.7154,7.43166
36.0554,8.02522
37.1273,7.85092
40.989,7.90384
40.8915,8.99234
44.5956,6.79388
42.4932,5.34286
44.7793,4.25364
43.1224,6.37858
46.0747,7.32082
45.1552,8.00156
47.3306,8.01037
51.69,12.0156
50.039,8.67382
53.0323,8.73276
54.5827,10.5977
56.1529,6.15627
53.5521,2.38776
55.3897,8.74741
4.95281,6.20689
18.0152,26.5399
16.5873,11.1783
29.2286,11.9849
22.6924,14.0621
22.5505,12.9936
26.2384,10.9923
32.9559,11.4682
26.8105,7.56096
37.559,8.93577
38.5374,8.21628
39.788,8.60246
39.3163,7.45526
39.9318,9.71151
42.0055,8.21633
41.6609,7.07753
43.979,7.68919
46.257,8.56608
51.5171,8.39369
52.9421,12.3637
52.6684,11.0761
53.7217,11.6112
54.831,11.6286
55.5084,9.98837
55.8439,11.2611
53.3771,10.2188
56.5378,10.3932
16.8494,9.56104
5.99611,21.1722
21.5509,15.0531
22.3179,18.2428
30.489,13.3148
37.1895,11.2148
36.8335,9.65122
39.1332,11.515
38.9735,10.4511
38.8023,9.28378
41.2315,11.268
42.2823,11.2765
44.2363,8.80094
42.6441,9.72023
41.6399,9.82489
45.8014,11.2846
44.1511,9.94377
45.1543,9.33511
45.1254,10.4193
52.9709,14.7843
50.6333,11.4442
52.4106,9.61412
53.9537,12.7164
53.2592,16.9187
53.7495,18.9572
54.9585,13.1564
4.48572,8.61894
10.8563,16.5631
10.6436,14.3396
17.4542,12.1051
11.3851,27.8973
28.7153,19.1349
31.1153,14.2213
29.8813,17.9469
37.8102,10.2204
36.9855,14.8124
38.612,12.3533
40.0405,10.8217
41.9535,12.3601
41.5896,15.7786
41.5436,14.3066
40.4853,13.9883
48.5238,13.4118
43.1648,8.57869
47.8965,9.26015
50.7496,17.6592
54.4503,9.43535
1.03247,28.1627
10.041,18.2034
11.6964,17.417
35.7092,16.6597
34.3286,14.3444
38.3768,15.2711
43.1365,14.7963
47.4463,12.1703
54.9328,18.9537
54.7146,16.2785
55.6763,16.9475
54.1955,17.8148
14.1717,32.4241
5.89646,22.2792
10.2181,28.1233
16.7942,14.7275
15.4055,15.9441
26.9999,11.863
40.9319,12.848
32.7894,17.0013
39.9144,12.438
42.7733,15.9874
46.5514,16.3752
45.7371,15.6951
44.5298,11.4105
42.7541,13.7445
50.528,13.668
49.8083,12.1891
52.0284,13.2825
5.45612,35.2112
13.0982,15.8149
16.3456,24.9016
21.8006,30.0379
36.0971,15.2923
27.9344,16.5413
40.521,15.0973
45.5021,16.8722
38.8778,20.3979
45.2438,14.4636
44.2445,12.633
13.3372,29.053
16.7864,16.0982
29.131,20.7339
43.9374,14.032
39.6414,15.7178
37.4664,17.8496
46.8865,17.4441
45.4609,12.5547
46.5361,13.1299
48.7494,14.449
54.7526,21.6743
44.0387,15.3617
12.138,36.8203
14.3006,36.0461
31.4914,33.3317
30.0172,28.7492
32.6726,18.2665
28.7334,24.6642
48.6332,15.5642
52.7433,15.7684
52.2769,17.2789
50.4512,15.9648
47.0918,36.2464
5.23971,27.4779
39.0621,27.0525
33.9605,23.3697
32.4212,15.9589
47.5188,14.8944
46.3578,14.4208
49.8123,38.9826
48.369,27.0827
4.18747,22.6
29.7548,11.1315
44.5919,26.1625
9.52729,38.9858
20.2231,34.7985
28.2343,34.2223
39.6699,31.6125
2.73872,15.9176
25.4751,30.3227
37.9833,19.0361
57.5449,17.22
6.41615,35.9122
21.4048,22.9381
30.2335,23.3132
33.1051,25.132
47.4787,18.282
46.0203,36.4128
8.14316,33.3169
9.2579,32.654
26.973,22.6895
35.8399,29.9038
49.4661,16.4648
45.244,37.7648
40.5435,38.8791
37.5676,29.9755
39.5806,33.2153
18.3316,38.3445
16.2092,39.0849
38.6628,30.9069
22.9871,36.7857
23.7964,32.7769
19.4794,36.3005
24.3602,36.2348
34.3039,38.6494
47.5956,35.2569
41.0477,36.1824
42.2314,33.2744
28.3208,37.0977
0.718677,19.7471
,
,
1.13754,5.02496
17.9068,10.253
27.2728,1.12957
22.2256,5.33634
35.9606,1.46037
47.5366,1.56573
49.8324,1.25115
50.5183,2.54582
3.69517,3.1124
12.5207,5.45052
13.4176,3.87832
14.2355,12.3483
19.0949,3.1364
16.0785,4.74705
33.7279,1.04723
34.4969,2.28816
35.055,3.64656
34.88,1.32022
36.5466,4.10287
35.7621,2.58025
39.4487,2.0292
42.9921,2.64669
46.5742,1.04925
46.75,4.58703
47.6211,3.85811
48.5851,4.16435
47.3184,2.78228
49.3954,3.23513
51.9446,3.53495
54.1593,5.64921
50.6113,6.50437
57.0166,4.09571
3.49129,1.18721
7.07775,15.641
10.9808,5.20084
12.733,6.45779
13.0221,9.79228
15.9312,2.73044
18.4769,2.25359
17.0996,2.63229
21.4485,4.56384
26.2995,6.1264
26.168,5.04853
25.6157,9.59482
27.5909,5.53761
28.6785,5.37473
33.9139,3.28118
33.4315,2.22788
32.5257,1.7732
34.2691,4.29531
35.8504,5.00431
38.387,3.66443
36.6198,3.03453
41.5407,2.03735
43.2037,3.73593
40.1132,2.99744
45.638,2.45472
47.9266,5.06581
48.4622,2.30149
49.7355,4.30775
51.7297,5.33041
54.3435,4.51126
55.4558,4.90677
50.9003,4.65047
11.2357,4.15747
15.0354,5.58641
14.7147,2.95488
17.8404,3.41442
29.6024,0.714338
25.2574,8.18713
25.0516,5.5668
31.3261,10.7061
25.3218,6.75369
27.1788,6.80583
31.9039,0.820342
31.44,2.19318
31.7293,3.33425
32.8476,3.73111
29.6174,6.23276
30.5718,5.79649
36.4462,5.87012
38.6085,4.75443
37.5298,5.81867
39.8246,4.02052
39.6759,5.15701
41.9694,4.13508
43.5982,5.03055
47.2061,5.95992
48.2747,6.10564
49.1542,5.1953
48.3473,8.70978
48.1749,7.40527
53.3167,4.93962
55.2219,3.77618
6.95906,8.29432
17.9617,8.41852
18.7211,11.6557
19.6648,12.2261
16.6613,3.79082
14.845,4.45296
23.5144,11.7316
17.6172,4.47995
22.9171,6.1137
24.471,9.06395
30.8117,7.00583
28.2194,6.79524
34.1426,6.67745
37.4903,4.48667
37.9885,6.89273
40.7347,5.58807
41.2034,3.22488
47.1878,6.93258
45.9629,5.84998
45.1343,1.02386
45.8802,3.99027
48.6842,9.79277
49.5173,6.71693
49.1687,7.70737
50.2379,7.60927
4.12474,4.18954
23.0778,8.20553
11.2157,7.45027
18.6009,13.5414
24.5479,17.8079
18.7344,4.27465
26.9412,8.53941
29.6854,5.15799
35.7536,6.97738
36.7534,6.95061
38.9203,6.05574
42.7679,7.33352
39.9188,6.23382
44.5007,5.61353
54.651,14.0992
45.4438,4.86259
50.2684,10.531
51.6563,7.02002
52.5395,6.05454
53.0616,8.02077
55.5941,7.03599
55.3115,5.94608
53.9025,6.71845
18.4086,35.3933
27.9252,23.8009
12.2,8.58561
14.3192,24.0686
20.5922,12.9006
23.7421,10.3282
16.7824,12.5193
21.8632,13.4585
23.0822,18.0672
21.5555,12.4222
24.2044,7.24926
34.3552,8.56367
34.788,7.56023
35.6465,8.17267
37.3327,7.82827
40.6058,7.30456
40.8263,8.97367
45.1437,6.74234
42.6127,5.32757
44.4784,4.31331
43.8379,6.44779
46.0697,7.12649
45.2288,7.76741
47.3509,8.03961
51.5444,11.877
49.4597,8.68096
53.0156,9.15347
54.3535,10.7307
56.9661,6.91658
53.439,2.88613
55.4266,8.78366
6.14328,6.94624
18.2726,26.8037
16.4241,10.8042
28.3875,12.0592
22.8262,14.069
22.9076,12.7442
25.8441,11.3762
32.7365,9.83091
26.1924,7.59692
37.5871,8.84197
38.5748,8.11984
39.933,8.04611
39.2278,7.22431
39.5821,9.10733
41.7967,8.06209
41.3539,6.45929
44.1129,7.59796
46.2631,8.31826
51.7169,8.30403
52.7547,12.3542
52.6464,11.2166
53.6262,11.6974
54.6334,11.8517
55.3765,9.88146
55.3859,10.9847
53.3423,10.3631
56.4378,9.96972
17.098,9.53524
4.57245,21.3595
20.8619,16.0529
22.7641,19.8059
30.0705,13.6769
37.0742,10.8182
36.4414,9.55113
38.9856,11.715
39.1468,10.3098
38.5478,9.25699
41.0775,10.8554
42.2996,10.6626
44.2116,8.63664
42.7643,9.68355
40.2061,10.0491
46.3142,11.356
44.813,9.72994
45.3469,8.79767
45.9826,9.89598
53.4381,13.8448
51.5499,10.4697
51.7294,9.47147
54.0552,12.9738
53.7076,16.759
53.8512,19.9294
55.2024,12.9863
4.70813,8.37855
10.7886,17.1334
11.3459,13.2437
17.4905,11.4763
11.4202,29.8438
28.3952,19.5187
31.4084,13.4894
29.0213,17.9391
37.893,10.14
37.7928,14.3216
38.3358,12.5967
40.0342,11.1892
42.0296,11.7793
41.1367,15.9383
41.5579,14.6514
40.3577,13.583
48.2627,12.4669
43.0367,8.64637
47.3348,9.20666
50.5319,18.1397
54.4025,9.31683
0.7879,27.7274
10.0297,17.9106
11.0452,18.2768
35.2353,15.82
33.3839,13.583
38.5698,16.1843
42.6558,15.0657
47.8676,11.3372
54.7401,19.3577
55.4368,16.3732
56.309,17.1577
54.1995,17.9122
14.4957,33.9914
5.85062,21.9021
10.4067,27.5758
17.2158,14.9865
16.043,14.8309
26.8581,11.9763
41.1229,12.8144
32.4826,17.2959
39.7332,12.6549
43.1332,16.3805
46.9908,15.3766
45.2998,15.2278
45.32,10.9202
42.3638,13.8511
50.7834,12.924
49.4983,12.7725
52.3801,13.313
4.60492,35.3163
13.2016,15.643
15.4669,26.2221
20.8538,30.7213
36.0704,15.1535
27.4923,15.8636
40.4344,14.9693
46.1309,16.0189
37.2583,20.2665
44.4238,13.8408
44.3019,11.756
13.7006,30.6383
16.2114,16.0879
29.5138,21.3384
43.4108,14.1964
39.6073,15.945
38.2326,17.9635
47.5819,16.8656
45.2455,12.2886
46.761,12.4875
48.2319,13.6001
55.0083,21.8174
43.8548,15.2319
10.7705,35.8827
15.6698,34.9423
33.9201,33.8176
28.8955,28.7108
32.4693,18.5881
28.5708,24.8828
48.8414,14.9234
52.5235,15.989
51.7747,17.1555
50.2893,16.6115
46.6992,38.2951
5.11458,26.0232
40.1873,26.8558
33.9058,24.2307
31.5565,16.691
47.6651,14.4567
45.7033,13.8481
49.9189,37.3799
48.167,27.279
3.25235,23.0059
28.7924,9.85173
44.4051,24.8115
9.07597,37.5311
21.9441,33.9839
28.6923,35.2956
40.5813,32.4159
1.83067,15.576
25.8717,30.1631
37.6439,19.257
57.424,17.5123
7.75941,37.3988
21.0377,23.1185
31.2327,22.1259
33.3779,25.7905
48.0563,17.8367
45.3871,37.8609
8.09981,32.174
10.2802,33.7005
26.572,22.5511
35.3953,29.7909
49.1924,16.1156
44.2268,36.6029
40.9797,38.3997
38.5641,29.8015
39.8747,33.8823
19.0257,36.7621
16.7429,38.4069
38.2605,31.3147
21.9585,37.7509
23.8284,32.6367
20.1387,38.5612
24.0802,35.869
32.8095,38.7745
48.5869,37.4563
40.3741,36.0412
42.4703,32.6271
27.173,38.2383
1.51638,18.511
,
,
0.877845,5.7121
17.7467,10.1676
27.9113,1.28752
21.9541,5.63963
36.3938,1.48005
47.3801,1.83258
49.784,1.46581
50.407,3.19759
3.13923,2.28743
13.1601,5.27087
13.3709,3.76776
14.2127,13.5611
18.3397,2.85343
15.6881,5.6295
33.5414,0.791454
34.1422,2.46347
34.9565,3.4003
34.6449,1.30103
35.5646,4.38448
35.3402,2.08772
38.9542,1.28939
43.3535,2.8053
46.0559,0.886645
46.7252,5.09235
47.1629,4.17179
48.711,4.11371
47.5495,3.09301
49.1277,3.13222
52.1843,4.69071
53.8982,5.86742
50.5824,6.30291
56.4301,4.6154
3.02359,1.25234
7.15242,16.8192
10.9857,5.95346
12.1379,6.6773
12.6259,10.5054
15.3002,2.93545
18.5659,1.48862
16.4859,2.70545
20.8567,4.05953
26.203,5.62005
26.2548,4.38869
24.7069,8.79527
27.2365,5.80565
28.4008,5.18397
33.7287,3.61932
32.726,2.58195
31.6887,1.85782
34.0301,4.82374
34.9517,5.32898
37.9333,3.92694
36.0721,3.31179
41.1997,2.06048
42.9983,4.20108
40.1842,2.26736
45.3439,1.92856
47.8258,4.9854
48.8873,2.04514
49.8863,4.13954
51.7325,6.06821
54.4102,4.12536
54.9709,5.29986
50.6875,5.1294
10.7933,4.88269
14.1397,5.38708
14.3317,3.38021
17.3196,3.95766
30.1917,1.25918
24.485,7.72358
24.9064,5.68412
32.0114,11.6655
25.0671,6.75962
27.0076,7.01912
31.2391,0.746621
30.4088,2.22906
31.6496,3.05391
32.4949,3.95353
29.6676,6.49692
30.6761,5.71694
36.0527,5.46066
38.1585,4.96613
37.2339,5.84179
39.3931,4.62544
39.3789,5.72637
42.0047,3.89749
43.36,5.2289
47.2179,6.0182
48.4294,6.35935
49.3688,5.0694
48.5004,8.67463
48.6656,7.6645
53.4451,4.92324
55.5015,4.18284
7.03705,9.13086
17.9664,9.02252
18.7613,11.1563
20.0986,11.5131
16.1324,3.79539
14.9357,4.58963
23.3882,11.6678
17.8867,4.96933
22.316,6.6901
24.0582,9.72198
30.7722,6.82515
28.4507,6.34673
34.2607,7.23122
36.992,4.58471
37.804,6.88953
40.8373,4.87304
41.0336,3.29847
47.2264,7.13556
45.6514,5.86991
44.6785,0.991
46.1479,3.70693
49.0577,9.72853
49.6349,6.63832
49.7885,7.86456
50.7467,7.44585
4.56807,4.53253
22.3004,8.97818
11.4801,8.04053
19.1227,14.3233
24.6597,18.4521
18.961,4.76273
26.7712,8.38863
29.5383,5.10671
35.1982,6.36036
36.6298,6.98486
38.3978,6.00693
42.7614,7.11196
40.4081,6.26231
44.5699,5.78618
54.8203,13.7074
45.7501,4.76871
50.8278,10.4743
51.9454,7.15903
52.8477,6.41318
53.2886,8.38613
55.9561,7.45844
55.4626,6.45571
53.855,7.47368
18.4745,35.4916
26.995,25.2971
12.2618,8.8601
13.5045,23.2155
19.9079,12.6975
24.0535,10.7703
15.9975,11.6624
22.2435,13.4581
23.3486,19.0946
21.7172,12.4449
23.493,6.74309
33.617,8.46135
34.7228,8.32213
36.3781,8.18351
37.6751,7.95667
41.2114,7.42439
41.0498,8.51084
45.0358,6.82327
42.2366,4.97918
44.2065,4.59175
43.5996,6.32655
46.0847,7.0485
44.8003,8.03908
47.3841,8.23892
51.409,11.3968
49.8103,9.09677
52.7344,9.51821
54.7137,10.6443
57.4818,7.52898
53.2811,3.8128
54.8103,8.58721
7.43244,7.73013
18.4364,27.0937
16.7027,10.5292
27.7567,12.0619
23.5233,13.7915
23.0383,12.7089
25.2795,11.5192
32.3776,8.17323
25.9209,7.7156
37.5428,9.06744
38.7813,7.77536
40.0098,7.72306
39.4577,6.859
39.8855,8.8742
42.0944,8.18673
41.5486,6.08184
43.9582,7.32685
46.3268,8.0774
51.7424,8.1912
52.3121,12.2826
52.8014,11.3283
53.6631,12.0158
54.7345,11.7571
55.3317,9.58067
56.0235,10.6685
53.6141,10.4137
56.3773,9.60271
16.8232,9.21995
4.08828,21.99
20.1951,17.0088
23.1497,21.4133
30.5422,13.9814
36.3403,11.0367
36.3681,9.32123
38.8688,11.7384
38.8242,10.5927
38.8232,8.99701
41.0619,11.0481
